,code,url
296,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_SKIN_TEMP.nc
297,-1,http://thredds.axiomalaska.com/thredds/dodsC/RAPID_REFRESH_UV10M.nc
298,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_A1B.nc
299,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_B1_A2.nc
300,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_HISTORICAL.nc
301,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP60.nc
302,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_JOHN_WALSH_RCP85.nc
303,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_PRC_CRU.nc
304,-1,http://thredds.axiomalaska.com/thredds/dodsC/SNAP_TAVE_CRU.nc
305,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_2.nc
306,-1,http://thredds.axiomalaska.com/thredds/dodsC/WAVE_3.nc
307,404,http://thredds.ucar.edu/thredds/dodsC/grib/NCEP/NAM/Firewxnest/Best/LambertConformal_402X646-47p03N-119p2W
308,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best
309,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best
310,-1,http://tds.secoora.org/thredds/dodsC/longbay.nc
311,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409301200.nc
